1124	769	494.0	-1
1483	247	28.0	+1
612	68	207.0	+1
1456	908	633.0	-1
109	79	196.0	+1
553	677	402.0	-1
644	684	409.0	-1
1590	702	427.0	-1
1217	821	546.0	-1
1306	721	446.0	-1
466	289	14.0	+1
701	191	84.0	+1
1512	393	118.0	+1
1412	545	270.0	-1
612	27	248.0	+1
1483	79	196.0	+1
1363	782	507.0	-1
15	552	277.0	-1
319	376	101.0	+1
1132	416	141.0	+1
289	321	46.0	+1
728	849	574.0	-1
263	284	9.0	+1
1253	840	565.0	-1
395	897	622.0	-1
495	822	547.0	-1
349	180	95.0	+1
297	45	230.0	+1
1423	124	151.0	+1
520	812	537.0	-1
21	824	549.0	-1
808	792	517.0	-1
912	458	183.0	+1
386	452	177.0	+1
222	732	457.0	-1
1552	67	208.0	+1
871	847	572.0	-1
1071	336	61.0	+1
296	783	508.0	-1
405	906	631.0	-1
734	717	442.0	-1
396	811	536.0	-1
498	85	190.0	+1
1277	905	630.0	-1
389	420	145.0	+1
1109	324	49.0	+1
617	425	150.0	+1
1524	47	228.0	+1
1114	694	419.0	-1
933	256	19.0	+1
1120	488	213.0	+1
590	673	398.0	-1
1190	594	319.0	-1
298	769	494.0	-1
1145	795	520.0	-1
255	476	201.0	+1
1522	194	81.0	+1
696	743	468.0	-1
475	157	118.0	+1
107	148	127.0	+1
798	643	368.0	-1
256	361	86.0	+1
661	230	45.0	+1
761	620	345.0	-1
793	809	534.0	-1
102	491	216.0	+1
540	158	117.0	+1
695	92	183.0	+1
344	572	297.0	-1
791	680	405.0	-1
1550	765	490.0	-1
1574	313	38.0	+1
858	678	403.0	-1
1586	64	211.0	+1
22	136	139.0	+1
1595	575	300.0	-1
1082	682	407.0	-1
1186	185	90.0	+1
672	697	422.0	-1
672	231	44.0	+1
54	869	594.0	-1
842	112	163.0	+1
997	580	305.0	-1
447	770	495.0	-1
1348	773	498.0	-1
809	538	263.0	-1
1442	109	166.0	+1
99	298	23.0	+1
226	635	360.0	-1
258	593	318.0	-1
551	92	183.0	+1
193	781	506.0	-1
757	544	269.0	-1
89	507	232.0	+1
1212	833	558.0	-1
888	161	114.0	+1
1027	820	545.0	-1
1000	103	172.0	+1
129	122	153.0	+1
1006	649	374.0	-1
1253	194	81.0	+1
121	468	193.0	+1
1264	602	327.0	-1
234	330	55.0	+1
17	740	465.0	-1
1003	890	615.0	-1
105	402	127.0	+1
601	487	212.0	+1
1411	439	164.0	+1
1156	809	534.0	-1
731	375	100.0	+1
79	919	644.0	-1
1574	714	439.0	-1
926	598	323.0	-1
272	881	606.0	-1
1081	208	67.0	+1
8	428	153.0	+1
632	636	361.0	-1
136	356	81.0	+1
1466	847	572.0	-1
1218	773	498.0	-1
1322	524	249.0	+1
161	508	233.0	+1
86	400	125.0	+1
1252	885	610.0	-1
1403	525	250.0	+1
665	394	119.0	+1
1017	617	342.0	-1
355	595	320.0	-1
287	541	266.0	-1
1498	591	316.0	-1
389	476	201.0	+1
93	20	255.0	-1
1220	17	258.0	-1
84	684	409.0	-1
1487	607	332.0	-1
1250	236	39.0	+1
1238	468	193.0	+1
1098	715	440.0	-1
500	858	583.0	-1
13	455	180.0	+1
519	747	472.0	-1
989	884	609.0	-1
755	355	80.0	+1
1238	520	245.0	+1
880	369	94.0	+1
1311	158	117.0	+1
1236	80	195.0	+1
898	2	273.0	-1
382	672	397.0	-1
1121	708	433.0	-1
813	762	487.0	-1
764	281	6.0	+1
1415	104	171.0	+1
1520	868	593.0	-1
1209	726	451.0	-1
611	193	82.0	+1
1309	267	8.0	+1
1428	567	292.0	-1
296	914	639.0	-1
280	248	27.0	+1
255	574	299.0	-1
198	716	441.0	-1
994	351	76.0	+1
1459	186	89.0	+1
1082	915	640.0	-1
790	109	166.0	+1
121	473	198.0	+1
1391	793	518.0	-1
486	806	531.0	-1
634	168	107.0	+1
925	768	493.0	-1
365	923	648.0	-1
1549	705	430.0	-1
1125	339	64.0	+1
985	752	477.0	-1
856	8	267.0	-1
948	451	176.0	+1
1030	154	121.0	+1
286	929	654.0	-1
1156	931	656.0	-1
1008	635	360.0	-1
555	60	215.0	+1
685	721	446.0	-1
57	696	421.0	-1
384	424	149.0	+1
1281	513	238.0	+1
1244	616	341.0	-1
1367	576	301.0	-1
440	282	7.0	+1
767	381	106.0	+1
1200	516	241.0	+1
141	936	661.0	-1
913	319	44.0	+1
1531	62	213.0	+1
482	578	303.0	-1
765	426	151.0	+1
1033	260	15.0	+1
654	911	636.0	-1
719	621	346.0	-1
1439	62	213.0	+1
1283	54	221.0	+1
32	540	265.0	-1
1495	227	48.0	+1
813	565	290.0	-1
1280	460	185.0	+1
1559	912	637.0	-1
543	297	22.0	+1
562	901	626.0	-1
1165	121	154.0	+1
1392	758	483.0	-1
895	834	559.0	-1
1460	295	20.0	+1
683	480	205.0	+1
209	902	627.0	-1
1231	16	259.0	-1
1397	691	416.0	-1
1340	753	478.0	-1
332	778	503.0	-1
90	623	348.0	-1
485	772	497.0	-1
1532	285	10.0	+1
266	406	131.0	+1
1150	567	292.0	-1
589	433	158.0	+1
1030	562	287.0	-1
849	73	202.0	+1
1288	628	353.0	-1
980	64	211.0	+1
613	349	74.0	+1
186	176	99.0	+1
1376	281	6.0	+1
1339	891	616.0	-1
447	194	81.0	+1
1501	462	187.0	+1
1584	582	307.0	-1
996	732	457.0	-1
1500	759	484.0	-1
300	298	23.0	+1
501	592	317.0	-1
894	251	24.0	+1
995	616	341.0	-1
1111	170	105.0	+1
885	387	112.0	+1
548	907	632.0	-1
88	911	636.0	-1
419	128	147.0	+1
119	14	261.0	-1
1566	139	136.0	+1
792	169	106.0	+1
1199	703	428.0	-1
1436	199	76.0	+1
786	837	562.0	-1
419	697	422.0	-1
1274	511	236.0	+1
528	534	259.0	-1
1064	342	67.0	+1
1172	420	145.0	+1
1052	76	199.0	+1
1087	907	632.0	-1
946	148	127.0	+1
1469	545	270.0	-1
1087	444	169.0	+1
209	322	47.0	+1
1555	782	507.0	-1
216	722	447.0	-1
936	267	8.0	+1
483	409	134.0	+1
675	230	45.0	+1
1538	720	445.0	-1
1400	514	239.0	+1
249	82	193.0	+1
465	137	138.0	+1
967	543	268.0	-1
551	44	231.0	+1
1499	308	33.0	+1
1349	746	471.0	-1
107	589	314.0	-1
1442	33	242.0	+1
849	259	16.0	+1
7	621	346.0	-1
1591	391	116.0	+1
1047	572	297.0	-1
315	828	553.0	-1
377	421	146.0	+1
1421	636	361.0	-1
758	705	430.0	-1
1486	771	496.0	-1
871	242	33.0	+1
745	936	661.0	-1
94	175	100.0	+1
1256	13	262.0	-1
111	128	147.0	+1
443	784	509.0	-1
1404	399	124.0	+1
679	899	624.0	-1
250	588	313.0	-1
588	169	106.0	+1
322	428	153.0	+1
1163	196	79.0	+1
560	843	568.0	-1
1050	204	71.0	+1
1406	782	507.0	-1
1308	74	201.0	+1
441	511	236.0	+1
1518	64	211.0	+1
631	427	152.0	+1
63	250	25.0	+1
1510	669	394.0	-1
1514	238	37.0	+1
401	547	272.0	-1
665	513	238.0	+1
996	457	182.0	+1
666	285	10.0	+1
1085	3	272.0	-1
1479	852	577.0	-1
74	131	144.0	+1
1132	887	612.0	-1
356	322	47.0	+1
765	586	311.0	-1
658	627	352.0	-1
226	363	88.0	+1
1285	580	305.0	-1
1337	786	511.0	-1
452	460	185.0	+1
662	572	297.0	-1
676	45	230.0	+1
1294	285	10.0	+1
459	144	131.0	+1
57	702	427.0	-1
1339	234	41.0	+1
41	604	329.0	-1
331	739	464.0	-1
14	537	262.0	-1
207	162	113.0	+1
341	537	262.0	-1
1420	827	552.0	-1
630	579	304.0	-1
524	633	358.0	-1
654	685	410.0	-1
321	19	256.0	-1
259	330	55.0	+1
1441	255	20.0	+1
1272	176	99.0	+1
223	440	165.0	+1
1164	121	154.0	+1
361	61	214.0	+1
1352	32	243.0	+1
33	282	7.0	+1
1408	467	192.0	+1
1425	285	10.0	+1
504	334	59.0	+1
1092	379	104.0	+1
611	137	138.0	+1
1587	219	56.0	+1
306	440	165.0	+1
801	704	429.0	-1
624	118	157.0	+1
691	425	150.0	+1
133	587	312.0	-1
70	789	514.0	-1
1558	622	347.0	-1
957	506	231.0	+1
1145	32	243.0	+1
271	463	188.0	+1
714	711	436.0	-1
1092	406	131.0	+1
169	896	621.0	-1
707	8	267.0	-1
1472	838	563.0	-1
561	347	72.0	+1
1161	284	9.0	+1
1240	59	216.0	+1
761	915	640.0	-1
678	507	232.0	+1
750	805	530.0	-1
565	296	21.0	+1
988	353	78.0	+1
1169	871	596.0	-1
803	549	274.0	-1
1571	831	556.0	-1
359	69	206.0	+1
497	863	588.0	-1
261	906	631.0	-1
335	177	98.0	+1
51	636	361.0	-1
1121	350	75.0	+1
1432	880	605.0	-1
1177	712	437.0	-1
1291	754	479.0	-1
233	723	448.0	-1
1355	410	135.0	+1
1395	526	251.0	-1
1198	396	121.0	+1
244	843	568.0	-1
275	1	274.0	-1
92	619	344.0	-1
532	481	206.0	+1
1596	510	235.0	+1
388	112	163.0	+1
1191	454	179.0	+1
1234	895	620.0	-1
727	30	245.0	+1
1549	181	94.0	+1
423	57	218.0	+1
798	732	457.0	-1
353	265	10.0	+1
265	312	37.0	+1
1065	139	136.0	+1
940	648	373.0	-1
450	408	133.0	+1
705	637	362.0	-1
1396	609	334.0	-1
1335	51	224.0	+1
1124	615	340.0	-1
620	598	323.0	-1
1521	449	174.0	+1
485	25	250.0	+1
268	797	522.0	-1
1543	268	7.0	+1
1104	146	129.0	+1
776	840	565.0	-1
1437	348	73.0	+1
1313	95	180.0	+1
352	814	539.0	-1
1404	371	96.0	+1
763	918	643.0	-1
1567	341	66.0	+1
1357	739	464.0	-1
1134	839	564.0	-1
757	55	220.0	+1
1176	796	521.0	-1
1421	879	604.0	-1
1170	599	324.0	-1
1172	603	328.0	-1
1327	873	598.0	-1
1249	251	24.0	+1
790	363	88.0	+1
983	686	411.0	-1
1587	700	425.0	-1
709	258	17.0	+1
452	101	174.0	+1
791	181	94.0	+1
1101	812	537.0	-1
636	576	301.0	-1
1519	558	283.0	-1
539	322	47.0	+1
810	773	498.0	-1
1432	505	230.0	+1
291	945	670.0	-1
367	230	45.0	+1
1491	13	262.0	-1
1545	142	133.0	+1
631	464	189.0	+1
539	322	47.0	+1
671	555	280.0	-1
37	304	29.0	+1
455	635	360.0	-1
1375	96	179.0	+1
862	304	29.0	+1
710	289	14.0	+1
465	935	660.0	-1
361	875	600.0	-1
1114	262	13.0	+1
481	796	521.0	-1
1034	222	53.0	+1
1502	516	241.0	+1
604	315	40.0	+1
445	296	21.0	+1
693	872	597.0	-1
311	443	168.0	+1
201	844	569.0	-1
1001	194	81.0	+1
135	527	252.0	-1
1028	707	432.0	-1
768	829	554.0	-1
1459	680	405.0	-1
111	933	658.0	-1
698	502	227.0	+1
1516	358	83.0	+1
377	765	490.0	-1
113	328	53.0	+1
20	485	210.0	+1
1015	606	331.0	-1
826	454	179.0	+1
1340	670	395.0	-1
1426	137	138.0	+1
916	439	164.0	+1
706	207	68.0	+1
23	157	118.0	+1
242	156	119.0	+1
1463	873	598.0	-1
1103	867	592.0	-1
1130	931	656.0	-1
199	424	149.0	+1
195	820	545.0	-1
71	483	208.0	+1
325	376	101.0	+1
489	664	389.0	-1
1564	792	517.0	-1
214	816	541.0	-1
490	779	504.0	-1
657	786	511.0	-1
1223	901	626.0	-1
938	907	632.0	-1
1511	507	232.0	+1
47	61	214.0	+1
379	683	408.0	-1
904	736	461.0	-1
521	316	41.0	+1
538	118	157.0	+1
95	81	194.0	+1
1265	466	191.0	+1
1109	363	88.0	+1
1392	663	388.0	-1
404	544	269.0	-1
560	640	365.0	-1
1403	84	191.0	+1
791	560	285.0	-1
1270	198	77.0	+1
1345	404	129.0	+1
316	920	645.0	-1
426	634	359.0	-1
1506	654	379.0	-1
1019	78	197.0	+1
1590	340	65.0	+1
117	574	299.0	-1
44	358	83.0	+1
580	237	38.0	+1
1518	261	14.0	+1
968	31	244.0	+1
720	837	562.0	-1
1565	422	147.0	+1
1072	875	600.0	-1
673	386	111.0	+1
514	309	34.0	+1
391	525	250.0	+1
754	108	167.0	+1
988	277	2.0	+1
1270	898	623.0	-1
1109	607	332.0	-1
156	379	104.0	+1
1427	272	3.0	+1
589	289	14.0	+1
1082	362	87.0	+1
385	690	415.0	-1
914	28	247.0	+1
963	235	40.0	+1
777	532	257.0	-1
28	315	40.0	+1
883	24	251.0	-1
810	672	397.0	-1
51	543	268.0	-1
411	892	617.0	-1
1494	118	157.0	+1
918	556	281.0	-1
104	859	584.0	-1
547	412	137.0	+1
866	501	226.0	+1
1325	251	24.0	+1
762	817	542.0	-1
908	914	639.0	-1
740	127	148.0	+1
784	682	407.0	-1
1232	583	308.0	-1
737	726	451.0	-1
292	870	595.0	-1
1392	779	504.0	-1
677	784	509.0	-1
430	147	128.0	+1
1443	677	402.0	-1
1403	197	78.0	+1
732	617	342.0	-1
1412	701	426.0	-1
213	534	259.0	-1
140	914	639.0	-1
371	914	639.0	-1
1235	331	56.0	+1
1182	180	95.0	+1
1077	445	170.0	+1
252	1	274.0	-1
220	205	70.0	+1
257	757	482.0	-1
975	22	253.0	-1
1208	420	145.0	+1
596	526	251.0	-1
1114	620	345.0	-1
786	158	117.0	+1
389	130	145.0	+1
135	95	180.0	+1
556	260	15.0	+1
1560	222	53.0	+1
1015	326	51.0	+1
651	127	148.0	+1
1473	162	113.0	+1
529	349	74.0	+1
206	282	7.0	+1
70	158	117.0	+1
1281	243	32.0	+1
1348	20	255.0	-1
741	406	131.0	+1
835	740	465.0	-1
61	943	668.0	-1
1330	67	208.0	+1
1183	298	23.0	+1
659	77	198.0	+1
279	262	13.0	+1
1403	716	441.0	-1
305	708	433.0	-1
1381	819	544.0	-1
862	827	552.0	-1
673	31	244.0	+1
424	849	574.0	-1
1071	761	486.0	-1
927	893	618.0	-1
485	406	131.0	+1
661	599	324.0	-1
311	11	264.0	-1
264	793	518.0	-1
1517	15	260.0	-1
1519	496	221.0	+1
1508	791	516.0	-1
1105	800	525.0	-1
1340	79	196.0	+1
659	825	550.0	-1
395	922	647.0	-1
404	53	222.0	+1
1053	824	549.0	-1
1462	399	124.0	+1
838	38	237.0	+1
190	796	521.0	-1
1559	900	625.0	-1
125	113	162.0	+1
1335	91	184.0	+1
344	621	346.0	-1
956	56	219.0	+1
449	229	46.0	+1
31	915	640.0	-1
592	155	120.0	+1
1361	570	295.0	-1
166	820	545.0	-1
814	52	223.0	+1
988	535	260.0	-1
1287	564	289.0	-1
132	396	121.0	+1
46	823	548.0	-1
1519	129	146.0	+1
256	630	355.0	-1
97	421	146.0	+1
1281	547	272.0	-1
826	777	502.0	-1
1406	404	129.0	+1
1176	319	44.0	+1
830	903	628.0	-1
692	409	134.0	+1
1343	744	469.0	-1
406	941	666.0	-1
529	298	23.0	+1
40	826	551.0	-1
1244	728	453.0	-1
82	749	474.0	-1
478	433	158.0	+1
907	153	122.0	+1
804	897	622.0	-1
751	279	4.0	+1
504	165	110.0	+1
458	771	496.0	-1
1503	911	636.0	-1
117	315	40.0	+1
417	578	303.0	-1
1157	250	25.0	+1
1337	340	65.0	+1
19	863	588.0	-1
427	639	364.0	-1
466	574	299.0	-1
124	738	463.0	-1
335	501	226.0	+1
473	575	300.0	-1
421	862	587.0	-1
706	442	167.0	+1
1018	52	223.0	+1
1464	168	107.0	+1
393	644	369.0	-1
395	298	23.0	+1
712	196	79.0	+1
62	106	169.0	+1
1010	904	629.0	-1
1344	773	498.0	-1
443	108	167.0	+1
1015	74	201.0	+1
662	501	226.0	+1
44	811	536.0	-1
984	190	85.0	+1
1384	917	642.0	-1
406	606	331.0	-1
975	792	517.0	-1
1097	718	443.0	-1
1463	252	23.0	+1
1024	145	130.0	+1
1478	352	77.0	+1
6	194	81.0	+1
1252	51	224.0	+1
867	50	225.0	+1
1412	736	461.0	-1
591	24	251.0	-1
1060	441	166.0	+1
1575	442	167.0	+1
528	511	236.0	+1
1241	673	398.0	-1
235	539	264.0	-1
932	70	205.0	+1
1080	320	45.0	+1
718	863	588.0	-1
581	245	30.0	+1
270	20	255.0	-1
1044	390	115.0	+1
1570	158	117.0	+1
555	73	202.0	+1
515	755	480.0	-1
1231	706	431.0	-1
506	198	77.0	+1
629	865	590.0	-1
1223	662	387.0	-1
711	150	125.0	+1
247	781	506.0	-1
1397	154	121.0	+1
502	632	357.0	-1
195	286	11.0	+1
368	713	438.0	-1
22	268	7.0	+1
527	159	116.0	+1
1032	483	208.0	+1
1192	840	565.0	-1
697	505	230.0	+1
553	794	519.0	-1
36	663	388.0	-1
347	238	37.0	+1
1337	434	159.0	+1
1468	288	13.0	+1
440	745	470.0	-1
1433	920	645.0	-1
56	805	530.0	-1
819	422	147.0	+1
756	535	260.0	-1
1461	352	77.0	+1
1262	833	558.0	-1
1070	800	525.0	-1
288	646	371.0	-1
513	920	645.0	-1
235	673	398.0	-1
878	796	521.0	-1
818	60	215.0	+1
356	737	462.0	-1
1402	101	174.0	+1
650	920	645.0	-1
1087	171	104.0	+1
441	770	495.0	-1
697	480	205.0	+1
801	908	633.0	-1
726	523	248.0	+1
1479	229	46.0	+1
413	489	214.0	+1
713	599	324.0	-1
327	242	33.0	+1
1430	703	428.0	-1
1041	94	181.0	+1
40	362	87.0	+1
441	507	232.0	+1
964	101	174.0	+1
705	475	200.0	+1
74	709	434.0	-1
465	222	53.0	+1
597	77	198.0	+1
990	506	231.0	+1
1464	737	462.0	-1
963	462	187.0	+1
856	602	327.0	-1
980	50	225.0	+1
324	599	324.0	-1
806	947	672.0	-1
1248	610	335.0	-1
794	216	59.0	+1
1039	675	400.0	-1
61	258	17.0	+1
659	63	212.0	+1
656	728	453.0	-1
1150	260	15.0	+1
256	365	90.0	+1
748	178	97.0	+1
1086	363	88.0	+1
51	104	171.0	+1
1292	184	91.0	+1
29	416	141.0	+1
1035	578	303.0	-1
1197	318	43.0	+1
1499	436	161.0	+1
588	632	357.0	-1
77	492	217.0	+1
394	769	494.0	-1
1459	907	632.0	-1
412	414	139.0	+1
1271	46	229.0	+1
399	900	625.0	-1
1137	505	230.0	+1
1046	87	188.0	+1
713	373	98.0	+1
1420	920	645.0	-1
492	23	252.0	-1
236	825	550.0	-1
393	345	70.0	+1
78	689	414.0	-1
381	71	204.0	+1
857	286	11.0	+1
879	685	410.0	-1
1254	294	19.0	+1
1271	193	82.0	+1
1057	514	239.0	+1
1046	197	78.0	+1
705	528	253.0	-1
817	891	616.0	-1
294	908	633.0	-1
884	408	133.0	+1
1093	416	141.0	+1
982	376	101.0	+1
877	546	271.0	-1
1392	748	473.0	-1
854	65	210.0	+1
1421	468	193.0	+1
67	485	210.0	+1
502	366	91.0	+1
176	694	419.0	-1
1534	814	539.0	-1
827	473	198.0	+1
446	189	86.0	+1
1229	826	551.0	-1
581	584	309.0	-1
48	54	221.0	+1
1408	780	505.0	-1
1555	490	215.0	+1
1414	419	144.0	+1
630	600	325.0	-1
884	756	481.0	-1
491	878	603.0	-1
870	610	335.0	-1
619	199	76.0	+1
880	846	571.0	-1
1152	527	252.0	-1
528	587	312.0	-1
249	562	287.0	-1
196	597	322.0	-1
379	652	377.0	-1
338	666	391.0	-1
272	451	176.0	+1
1412	92	183.0	+1
215	41	234.0	+1
375	260	15.0	+1
1520	893	618.0	-1
1429	310	35.0	+1
1232	810	535.0	-1
870	46	229.0	+1
1033	737	462.0	-1
499	488	213.0	+1
94	600	325.0	-1
1534	539	264.0	-1
789	292	17.0	+1
1579	929	654.0	-1
1431	793	518.0	-1
577	310	35.0	+1
153	43	232.0	+1
458	28	247.0	+1
1014	197	78.0	+1
792	349	74.0	+1
746	487	212.0	+1
896	804	529.0	-1
246	321	46.0	+1
1560	827	552.0	-1
1242	78	197.0	+1
123	61	214.0	+1
1381	391	116.0	+1
293	28	247.0	+1
1265	479	204.0	+1
1541	14	261.0	-1
815	603	328.0	-1
827	442	167.0	+1
70	80	195.0	+1
1084	445	170.0	+1
903	132	143.0	+1
1447	515	240.0	+1
1467	147	128.0	+1
1272	265	10.0	+1
745	394	119.0	+1
1290	184	91.0	+1
1439	511	236.0	+1
729	530	255.0	-1
52	490	215.0	+1
1569	292	17.0	+1
799	216	59.0	+1
1000	829	554.0	-1
1452	300	25.0	+1
226	264	11.0	+1
720	365	90.0	+1
732	464	189.0	+1
1562	73	202.0	+1
394	69	206.0	+1
141	41	234.0	+1
675	822	547.0	-1
542	474	199.0	+1
940	45	230.0	+1
82	622	347.0	-1
851	424	149.0	+1
865	135	140.0	+1
26	748	473.0	-1
1145	642	367.0	-1
1564	290	15.0	+1
743	844	569.0	-1
994	419	144.0	+1
199	925	650.0	-1
1097	310	35.0	+1
790	598	323.0	-1
1486	384	109.0	+1
819	663	388.0	-1
1371	421	146.0	+1
480	883	608.0	-1
353	638	363.0	-1
1453	604	329.0	-1
520	853	578.0	-1
1405	750	475.0	-1
1402	848	573.0	-1
1154	765	490.0	-1
1055	592	317.0	-1
425	932	657.0	-1
1213	917	642.0	-1
1041	148	127.0	+1
475	593	318.0	-1
1138	574	299.0	-1
808	934	659.0	-1
1202	804	529.0	-1
1006	626	351.0	-1
1502	679	404.0	-1
460	483	208.0	+1
1576	458	183.0	+1
1423	594	319.0	-1
852	788	513.0	-1
1598	393	118.0	+1
213	76	199.0	+1
1436	759	484.0	-1
673	115	160.0	+1
115	0	275.0	-1
814	289	14.0	+1
319	447	172.0	+1
1409	885	610.0	-1
210	666	391.0	-1
843	653	378.0	-1
1434	565	290.0	-1
794	941	666.0	-1
727	428	153.0	+1
1287	106	169.0	+1
855	730	455.0	-1
7	379	104.0	+1
1265	661	386.0	-1
225	824	549.0	-1
1149	242	33.0	+1
67	939	664.0	-1
671	125	150.0	+1
669	897	622.0	-1
1199	714	439.0	-1
608	155	120.0	+1
756	431	156.0	+1
320	40	235.0	+1
756	319	44.0	+1
571	644	369.0	-1
697	769	494.0	-1
867	8	267.0	-1
1094	310	35.0	+1
1367	124	151.0	+1
705	177	98.0	+1
556	933	658.0	-1
1455	779	504.0	-1
604	106	169.0	+1
695	630	355.0	-1
649	554	279.0	-1
176	272	3.0	+1
749	50	225.0	+1
874	293	18.0	+1
150	862	587.0	-1
1368	903	628.0	-1
1522	809	534.0	-1
40	506	231.0	+1
1021	842	567.0	-1
1362	607	332.0	-1
465	206	69.0	+1
1472	812	537.0	-1
1133	819	544.0	-1
384	349	74.0	+1
982	503	228.0	+1
445	366	91.0	+1
148	792	517.0	-1
1569	263	12.0	+1
1317	687	412.0	-1
10	750	475.0	-1
270	854	579.0	-1
1209	386	111.0	+1
918	302	27.0	+1
1117	148	127.0	+1
1427	826	551.0	-1
411	399	124.0	+1
1261	282	7.0	+1
1082	919	644.0	-1
99	861	586.0	-1
685	595	320.0	-1
1323	866	591.0	-1
336	322	47.0	+1
1135	270	5.0	+1
344	529	254.0	-1
596	866	591.0	-1
593	738	463.0	-1
870	84	191.0	+1
1020	857	582.0	-1
969	853	578.0	-1
440	946	671.0	-1
829	665	390.0	-1
902	799	524.0	-1
390	651	376.0	-1
831	693	418.0	-1
1225	420	145.0	+1
594	635	360.0	-1
964	593	318.0	-1
756	56	219.0	+1
531	623	348.0	-1
1293	128	147.0	+1
1438	760	485.0	-1
1104	489	214.0	+1
584	703	428.0	-1
1206	127	148.0	+1
1040	868	593.0	-1
243	75	200.0	+1
1091	433	158.0	+1
398	162	113.0	+1
267	408	133.0	+1
317	276	1.0	+1
1480	807	532.0	-1
195	542	267.0	-1
1303	254	21.0	+1
1594	773	498.0	-1
1335	683	408.0	-1
1237	514	239.0	+1
1497	874	599.0	-1
249	221	54.0	+1
831	412	137.0	+1
311	934	659.0	-1
122	368	93.0	+1
963	290	15.0	+1
8	280	5.0	+1
159	430	155.0	+1
649	663	388.0	-1
265	579	304.0	-1
1153	301	26.0	+1
192	720	445.0	-1
95	152	123.0	+1
666	311	36.0	+1
117	459	184.0	+1
614	456	181.0	+1
723	622	347.0	-1
245	846	571.0	-1
1127	87	188.0	+1
687	122	153.0	+1
762	422	147.0	+1
1017	343	68.0	+1
874	683	408.0	-1
547	711	436.0	-1
1449	949	674.0	-1
67	655	380.0	-1
532	713	438.0	-1
296	488	213.0	+1
410	271	4.0	+1
1451	466	191.0	+1
1261	152	123.0	+1
496	264	11.0	+1
1302	763	488.0	-1
406	495	220.0	+1
533	376	101.0	+1
1382	88	187.0	+1
845	403	128.0	+1
1496	814	539.0	-1
1203	808	533.0	-1
1430	402	127.0	+1
14	702	427.0	-1
418	638	363.0	-1
1546	315	40.0	+1
1202	163	112.0	+1
1449	184	91.0	+1
539	540	265.0	-1
1169	364	89.0	+1
194	601	326.0	-1
860	708	433.0	-1
1036	660	385.0	-1
1278	88	187.0	+1
1426	189	86.0	+1
1237	188	87.0	+1
560	204	71.0	+1
1406	224	51.0	+1
405	931	656.0	-1
1252	573	298.0	-1
668	275	0.0	+1
753	192	83.0	+1
1386	459	184.0	+1
804	338	63.0	+1
373	361	86.0	+1
811	203	72.0	+1
1078	157	118.0	+1
521	641	366.0	-1
829	570	295.0	-1
925	674	399.0	-1
1527	924	649.0	-1
1280	184	91.0	+1
740	747	472.0	-1
633	632	357.0	-1
812	908	633.0	-1
1418	261	14.0	+1
1272	182	93.0	+1
92	776	501.0	-1
701	626	351.0	-1
993	464	189.0	+1
110	934	659.0	-1
1045	386	111.0	+1
1406	256	19.0	+1
1419	404	129.0	+1
1379	219	56.0	+1
1103	137	138.0	+1
173	428	153.0	+1
549	598	323.0	-1
1145	674	399.0	-1
1355	488	213.0	+1
1566	336	61.0	+1
757	934	659.0	-1
953	597	322.0	-1
987	398	123.0	+1
383	557	282.0	-1
236	301	26.0	+1
578	319	44.0	+1
685	420	145.0	+1
546	731	456.0	-1
72	348	73.0	+1
390	179	96.0	+1
1585	634	359.0	-1
936	883	608.0	-1
1255	425	150.0	+1
977	13	262.0	-1
1119	93	182.0	+1
1591	132	143.0	+1
1002	366	91.0	+1
565	947	672.0	-1
210	168	107.0	+1
258	687	412.0	-1
291	296	21.0	+1
146	430	155.0	+1
1325	798	523.0	-1
624	822	547.0	-1
1006	850	575.0	-1
1598	575	300.0	-1
1332	770	495.0	-1
1390	601	326.0	-1
916	441	166.0	+1
752	424	149.0	+1
1051	527	252.0	-1
457	262	13.0	+1
1330	267	8.0	+1
66	714	439.0	-1
1098	430	155.0	+1
365	160	115.0	+1
153	830	555.0	-1
1498	520	245.0	+1
521	221	54.0	+1
1557	852	577.0	-1
1036	947	672.0	-1
592	630	355.0	-1
890	616	341.0	-1
1230	767	492.0	-1
78	214	61.0	+1
428	524	249.0	+1
1512	705	430.0	-1
833	782	507.0	-1
1571	623	348.0	-1
598	171	104.0	+1
929	691	416.0	-1
1373	387	112.0	+1
400	454	179.0	+1
1310	627	352.0	-1
1334	671	396.0	-1
1510	368	93.0	+1
412	381	106.0	+1
149	235	40.0	+1
537	930	655.0	-1
1596	704	429.0	-1
290	55	220.0	+1
38	459	184.0	+1
118	625	350.0	-1
731	546	271.0	-1
676	531	256.0	-1
1271	510	235.0	+1
50	626	351.0	-1
1413	219	56.0	+1
1400	260	15.0	+1
441	265	10.0	+1
616	876	601.0	-1
349	864	589.0	-1
6	763	488.0	-1
1473	189	86.0	+1
1399	851	576.0	-1
1206	202	73.0	+1
1143	803	528.0	-1
426	50	225.0	+1
914	828	553.0	-1
372	715	440.0	-1
841	298	23.0	+1
1054	47	228.0	+1
1565	752	477.0	-1
1314	315	40.0	+1
976	611	336.0	-1
224	424	149.0	+1
71	476	201.0	+1
504	222	53.0	+1
1370	652	377.0	-1
934	647	372.0	-1
707	245	30.0	+1
1298	819	544.0	-1
358	948	673.0	-1
98	493	218.0	+1
297	463	188.0	+1
