67	648	957.0	-1
29	309	995.0	-1
1147	1199	123.0	+1
67	149	957.0	-1
349	221	675.0	+1
1850	921	826.0	-1
2030	330	1006.0	-1
1486	1194	462.0	+1
1359	355	335.0	+1
371	600	653.0	+1
649	743	375.0	+1
1523	874	499.0	+1
275	1200	749.0	-1
379	1163	645.0	+1
541	1164	483.0	+1
1716	1115	692.0	+1
300	275	724.0	-1
148	1029	876.0	-1
1827	1003	803.0	-1
476	25	548.0	+1
753	247	271.0	+1
105	91	919.0	-1
1830	595	806.0	-1
1323	425	299.0	+1
913	811	111.0	+1
837	800	187.0	+1
1033	1111	9.0	+1
1480	1176	456.0	+1
30	384	994.0	-1
1719	1052	695.0	+1
1295	263	271.0	+1
1604	21	580.0	+1
1181	924	157.0	+1
1313	683	289.0	+1
312	675	712.0	-1
1022	621	2.0	+1
1247	720	223.0	+1
1915	162	891.0	-1
919	645	105.0	+1
1686	440	662.0	+1
302	978	722.0	-1
358	971	666.0	+1
378	753	646.0	+1
548	824	476.0	+1
537	109	487.0	+1
1775	448	751.0	-1
2001	828	977.0	-1
846	1112	178.0	+1
610	746	414.0	+1
1232	875	208.0	+1
245	319	779.0	-1
708	662	316.0	+1
1002	552	22.0	+1
436	419	588.0	+1
1517	393	493.0	+1
1203	346	179.0	+1
1178	292	154.0	+1
231	424	793.0	-1
1702	1192	678.0	+1
1936	980	912.0	-1
676	573	348.0	+1
1310	205	286.0	+1
773	63	251.0	+1
1322	45	298.0	+1
1077	784	53.0	+1
1129	134	105.0	+1
885	625	139.0	+1
96	1043	928.0	-1
1374	681	350.0	+1
1301	641	277.0	+1
690	550	334.0	+1
434	23	590.0	+1
89	173	935.0	-1
1600	106	576.0	+1
945	895	79.0	+1
1276	689	252.0	+1
1919	838	895.0	-1
1541	136	517.0	+1
1573	526	549.0	+1
760	1143	264.0	+1
1543	860	519.0	+1
665	515	359.0	+1
455	1136	569.0	+1
433	202	591.0	+1
1142	492	118.0	+1
890	565	134.0	+1
1188	1051	164.0	+1
2037	300	1013.0	-1
1996	564	972.0	-1
925	893	99.0	+1
745	145	279.0	+1
192	1143	832.0	-1
1774	1135	750.0	-1
1505	884	481.0	+1
1817	952	793.0	-1
1323	725	299.0	+1
76	1162	948.0	-1
351	771	673.0	+1
128	319	896.0	-1
1194	762	170.0	+1
715	693	309.0	+1
1017	54	7.0	+1
653	846	371.0	+1
1415	587	391.0	+1
2046	18	1022.0	-1
1650	916	626.0	+1
803	728	221.0	+1
353	870	671.0	+1
815	974	209.0	+1
1661	719	637.0	+1
1875	893	851.0	-1
997	995	27.0	+1
80	386	944.0	-1
200	1029	824.0	-1
1502	489	478.0	+1
1139	84	115.0	+1
2001	1070	977.0	-1
1679	588	655.0	+1
1187	857	163.0	+1
1622	619	598.0	+1
131	1172	893.0	-1
83	1048	941.0	-1
669	1044	355.0	+1
1564	655	540.0	+1
1784	969	760.0	-1
372	45	652.0	+1
630	330	394.0	+1
1553	415	529.0	+1
659	786	365.0	+1
1773	111	749.0	-1
620	1164	404.0	+1
1890	609	866.0	-1
848	1055	176.0	+1
1552	163	528.0	+1
1389	1002	365.0	+1
310	870	714.0	-1
86	324	938.0	-1
1823	906	799.0	-1
1643	627	619.0	+1
826	599	198.0	+1
1782	464	758.0	-1
720	826	304.0	+1
638	942	386.0	+1
1359	48	335.0	+1
822	60	202.0	+1
316	715	708.0	-1
48	921	976.0	-1
687	455	337.0	+1
1775	38	751.0	-1
1121	448	97.0	+1
571	390	453.0	+1
940	1002	84.0	+1
706	630	318.0	+1
103	585	921.0	-1
612	93	412.0	+1
1585	833	561.0	+1
1118	84	94.0	+1
2019	348	995.0	-1
1400	1130	376.0	+1
668	958	356.0	+1
93	1082	931.0	-1
773	1162	251.0	+1
1122	1062	98.0	+1
2038	159	1014.0	-1
707	488	317.0	+1
1276	57	252.0	+1
1815	91	791.0	-1
129	628	895.0	-1
87	889	937.0	-1
1059	208	35.0	+1
1440	771	416.0	+1
1417	445	393.0	+1
1147	100	123.0	+1
1649	579	625.0	+1
191	1206	833.0	-1
2003	580	979.0	-1
688	1173	336.0	+1
1367	1074	343.0	+1
1964	747	940.0	-1
130	621	894.0	-1
229	1098	795.0	-1
440	90	584.0	+1
588	567	436.0	+1
1308	546	284.0	+1
2016	656	992.0	-1
687	333	337.0	+1
1918	973	894.0	-1
130	72	894.0	-1
334	59	690.0	+1
24	906	1000.0	-1
1468	1130	444.0	+1
484	801	540.0	+1
2000	442	976.0	-1
1054	926	30.0	+1
240	25	784.0	-1
603	160	421.0	+1
1046	20	22.0	+1
1498	642	474.0	+1
871	463	153.0	+1
424	209	600.0	+1
871	398	153.0	+1
526	188	498.0	+1
293	455	731.0	-1
658	260	366.0	+1
1839	313	815.0	-1
1550	400	526.0	+1
1082	1105	58.0	+1
2012	428	988.0	-1
737	600	287.0	+1
1160	931	136.0	+1
1686	417	662.0	+1
802	1021	222.0	+1
1376	303	352.0	+1
885	1065	139.0	+1
466	998	558.0	+1
2043	521	1019.0	-1
1342	961	318.0	+1
1657	407	633.0	+1
1954	315	930.0	-1
1694	1064	670.0	+1
888	1165	136.0	+1
280	486	744.0	-1
1586	807	562.0	+1
697	580	327.0	+1
1814	961	790.0	-1
185	1093	839.0	-1
609	7	415.0	+1
1200	400	176.0	+1
1228	1087	204.0	+1
1798	939	774.0	-1
1761	779	737.0	-1
1358	441	334.0	+1
271	497	753.0	-1
558	1151	466.0	+1
634	125	390.0	+1
1534	1070	510.0	+1
61	264	963.0	-1
468	108	556.0	+1
303	258	721.0	-1
508	546	516.0	+1
72	724	952.0	-1
1219	596	195.0	+1
977	687	47.0	+1
1920	642	896.0	-1
278	733	746.0	-1
1373	1141	349.0	+1
1915	1073	891.0	-1
692	142	332.0	+1
1272	440	248.0	+1
144	1100	880.0	-1
719	229	305.0	+1
1868	76	844.0	-1
258	999	766.0	-1
1351	1027	327.0	+1
303	546	721.0	-1
266	493	758.0	-1
1426	874	402.0	+1
226	797	798.0	-1
1288	180	264.0	+1
1760	315	736.0	-1
619	300	405.0	+1
2008	756	984.0	-1
321	290	703.0	-1
93	384	931.0	-1
1707	437	683.0	+1
138	334	886.0	-1
1806	71	782.0	-1
248	1202	776.0	-1
1153	892	129.0	+1
432	760	592.0	+1
270	109	754.0	-1
339	709	685.0	+1
503	206	521.0	+1
1291	247	267.0	+1
1592	1080	568.0	+1
747	809	277.0	+1
1078	719	54.0	+1
722	174	302.0	+1
1850	139	826.0	-1
1957	1169	933.0	-1
152	1091	872.0	-1
569	428	455.0	+1
1820	458	796.0	-1
935	855	89.0	+1
1911	726	887.0	-1
1961	507	937.0	-1
1151	594	127.0	+1
1346	412	322.0	+1
1809	687	785.0	-1
436	622	588.0	+1
920	1024	104.0	+1
1095	1107	71.0	+1
490	316	534.0	+1
622	22	402.0	+1
529	992	495.0	+1
2018	251	994.0	-1
798	544	226.0	+1
997	1159	27.0	+1
1301	645	277.0	+1
83	1	941.0	-1
1141	965	117.0	+1
911	717	113.0	+1
1924	986	900.0	-1
2034	381	1010.0	-1
1474	871	450.0	+1
498	1039	526.0	+1
489	1092	535.0	+1
1456	779	432.0	+1
733	615	291.0	+1
409	203	615.0	+1
2004	414	980.0	-1
516	646	508.0	+1
1477	77	453.0	+1
568	490	456.0	+1
1675	572	651.0	+1
1601	869	577.0	+1
1214	672	190.0	+1
808	710	216.0	+1
1911	92	887.0	-1
1455	296	431.0	+1
249	1085	775.0	-1
726	833	298.0	+1
1395	211	371.0	+1
1869	883	845.0	-1
295	344	729.0	-1
1894	853	870.0	-1
1849	353	825.0	-1
1781	988	757.0	-1
1153	1118	129.0	+1
1990	900	966.0	-1
597	348	427.0	+1
1196	638	172.0	+1
1575	737	551.0	+1
932	520	92.0	+1
404	680	620.0	+1
314	1109	710.0	-1
1648	305	624.0	+1
1048	458	24.0	+1
1948	484	924.0	-1
1984	928	960.0	-1
1927	141	903.0	-1
1692	973	668.0	+1
628	476	396.0	+1
1219	960	195.0	+1
1272	333	248.0	+1
2004	757	980.0	-1
1756	31	732.0	-1
1096	955	72.0	+1
519	1095	505.0	+1
977	711	47.0	+1
779	69	245.0	+1
477	912	547.0	+1
383	1160	641.0	+1
1539	1122	515.0	+1
1787	954	763.0	-1
1808	1034	784.0	-1
600	332	424.0	+1
932	193	92.0	+1
1421	157	397.0	+1
1688	509	664.0	+1
2008	428	984.0	-1
114	538	910.0	-1
1274	300	250.0	+1
1159	1064	135.0	+1
296	1040	728.0	-1
1704	779	680.0	+1
1698	628	674.0	+1
1597	702	573.0	+1
1007	557	17.0	+1
176	114	848.0	-1
1526	1088	502.0	+1
1868	162	844.0	-1
1920	899	896.0	-1
1195	642	171.0	+1
1089	1214	65.0	+1
878	765	146.0	+1
556	810	468.0	+1
2003	180	979.0	-1
859	984	165.0	+1
165	681	859.0	-1
193	820	831.0	-1
535	381	489.0	+1
982	647	42.0	+1
2046	1206	1022.0	-1
216	577	808.0	-1
135	665	889.0	-1
1000	1196	24.0	+1
1792	754	768.0	-1
379	594	645.0	+1
22	1008	1002.0	-1
872	1052	152.0	+1
1945	1177	921.0	-1
707	302	317.0	+1
244	331	780.0	-1
1640	500	616.0	+1
122	1075	902.0	-1
1150	250	126.0	+1
1562	365	538.0	+1
906	240	118.0	+1
1062	1094	38.0	+1
1414	136	390.0	+1
1027	483	3.0	+1
1236	415	212.0	+1
365	930	659.0	+1
343	679	681.0	+1
1342	430	318.0	+1
490	1144	534.0	+1
1293	785	269.0	+1
1939	391	915.0	-1
900	814	124.0	+1
184	426	840.0	-1
286	88	738.0	-1
392	1043	632.0	+1
23	557	1001.0	-1
1591	1002	567.0	+1
1100	846	76.0	+1
1128	838	104.0	+1
1733	908	709.0	-1
918	140	106.0	+1
134	389	890.0	-1
971	520	53.0	+1
880	666	144.0	+1
1332	1060	308.0	+1
1653	568	629.0	+1
1839	1079	815.0	-1
795	553	229.0	+1
14	47	1010.0	-1
326	1165	698.0	+1
1690	71	666.0	+1
1669	984	645.0	+1
1968	34	944.0	-1
1171	705	147.0	+1
1542	887	518.0	+1
1516	807	492.0	+1
676	152	348.0	+1
1217	1166	193.0	+1
1357	229	333.0	+1
825	1061	199.0	+1
1340	536	316.0	+1
266	204	758.0	-1
578	903	446.0	+1
440	802	584.0	+1
726	903	298.0	+1
1401	522	377.0	+1
1307	936	283.0	+1
218	1082	806.0	-1
1117	820	93.0	+1
614	640	410.0	+1
1018	761	6.0	+1
438	153	586.0	+1
1879	205	855.0	-1
1697	210	673.0	+1
305	30	719.0	-1
1524	306	500.0	+1
1028	463	4.0	+1
313	775	711.0	-1
267	514	757.0	-1
384	101	640.0	+1
566	87	458.0	+1
2046	474	1022.0	-1
1860	673	836.0	-1
1983	1114	959.0	-1
1042	224	18.0	+1
2047	476	1023.0	-1
508	591	516.0	+1
99	510	925.0	-1
949	374	75.0	+1
1554	1125	530.0	+1
1999	598	975.0	-1
1962	728	938.0	-1
1202	982	178.0	+1
1551	653	527.0	+1
235	695	789.0	-1
461	1044	563.0	+1
1180	846	156.0	+1
158	910	866.0	-1
1867	836	843.0	-1
403	364	621.0	+1
1626	863	602.0	+1
182	817	842.0	-1
234	787	790.0	-1
1645	598	621.0	+1
714	789	310.0	+1
906	718	118.0	+1
1973	111	949.0	-1
1840	1126	816.0	-1
1570	918	546.0	+1
1895	997	871.0	-1
1526	283	502.0	+1
899	273	125.0	+1
1241	987	217.0	+1
40	1115	984.0	-1
916	1007	108.0	+1
1836	1187	812.0	-1
1114	815	90.0	+1
540	486	484.0	+1
2019	455	995.0	-1
2039	930	1015.0	-1
903	135	121.0	+1
1778	793	754.0	-1
1501	792	477.0	+1
144	655	880.0	-1
1290	407	266.0	+1
747	770	277.0	+1
1161	693	137.0	+1
170	2	854.0	-1
455	1019	569.0	+1
954	414	70.0	+1
1007	890	17.0	+1
1256	104	232.0	+1
1076	179	52.0	+1
1491	839	467.0	+1
1888	280	864.0	-1
1943	1098	919.0	-1
1576	830	552.0	+1
88	816	936.0	-1
239	8	785.0	-1
1473	980	449.0	+1
417	5	607.0	+1
978	156	46.0	+1
1778	626	754.0	-1
849	340	175.0	+1
623	1035	401.0	+1
990	648	34.0	+1
987	631	37.0	+1
1025	566	1.0	+1
498	794	526.0	+1
60	518	964.0	-1
601	752	423.0	+1
1621	50	597.0	+1
32	804	992.0	-1
1636	37	612.0	+1
901	584	123.0	+1
410	24	614.0	+1
1233	542	209.0	+1
368	796	656.0	+1
787	1018	237.0	+1
1984	979	960.0	-1
703	323	321.0	+1
863	175	161.0	+1
1491	1210	467.0	+1
44	597	980.0	-1
507	914	517.0	+1
2018	724	994.0	-1
377	9	647.0	+1
256	1172	768.0	-1
661	475	363.0	+1
1695	1146	671.0	+1
382	806	642.0	+1
280	1007	744.0	-1
240	684	784.0	-1
134	1037	890.0	-1
1049	170	25.0	+1
1510	711	486.0	+1
1218	296	194.0	+1
499	659	525.0	+1
927	629	97.0	+1
1410	901	386.0	+1
274	59	750.0	-1
432	928	592.0	+1
1099	401	75.0	+1
1734	911	710.0	-1
1883	1187	859.0	-1
888	277	136.0	+1
1106	1212	82.0	+1
1767	925	743.0	-1
509	106	515.0	+1
860	176	164.0	+1
1073	348	49.0	+1
1556	233	532.0	+1
614	424	410.0	+1
1702	500	678.0	+1
1968	1117	944.0	-1
680	1208	344.0	+1
1495	53	471.0	+1
1526	243	502.0	+1
1152	63	128.0	+1
1298	442	274.0	+1
121	604	903.0	-1
1045	442	21.0	+1
628	799	396.0	+1
1334	397	310.0	+1
364	369	660.0	+1
1191	136	167.0	+1
589	907	435.0	+1
1290	332	266.0	+1
961	1137	63.0	+1
1552	1066	528.0	+1
901	1186	123.0	+1
843	71	181.0	+1
2005	423	981.0	-1
553	173	471.0	+1
1837	516	813.0	-1
1205	873	181.0	+1
1596	244	572.0	+1
495	370	529.0	+1
1466	287	442.0	+1
461	244	563.0	+1
374	460	650.0	+1
306	332	718.0	-1
2026	449	1002.0	-1
824	945	200.0	+1
1515	946	491.0	+1
82	779	942.0	-1
1815	1129	791.0	-1
1752	1142	728.0	-1
25	924	999.0	-1
886	860	138.0	+1
29	498	995.0	-1
1111	821	87.0	+1
1994	235	970.0	-1
48	690	976.0	-1
1228	888	204.0	+1
116	1201	908.0	-1
1010	987	14.0	+1
1106	920	82.0	+1
743	109	281.0	+1
859	457	165.0	+1
1930	1007	906.0	-1
1867	860	843.0	-1
223	112	801.0	-1
1944	88	920.0	-1
177	609	847.0	-1
1881	58	857.0	-1
1927	1084	903.0	-1
1792	485	768.0	-1
1753	564	729.0	-1
1903	1102	879.0	-1
286	829	738.0	-1
316	1033	708.0	-1
1886	21	862.0	-1
261	698	763.0	-1
96	305	928.0	-1
85	500	939.0	-1
1900	715	876.0	-1
1726	1197	702.0	-1
93	759	931.0	-1
1982	957	958.0	-1
1989	377	965.0	-1
10	971	1014.0	-1
1764	449	740.0	-1
1769	798	745.0	-1
259	436	765.0	-1
1978	678	954.0	-1
76	19	948.0	-1
210	192	814.0	-1
1827	1058	803.0	-1
1857	457	833.0	-1
13	7	1011.0	-1
138	921	886.0	-1
1807	153	783.0	-1
165	125	859.0	-1
274	1210	750.0	-1
1945	714	921.0	-1
211	14	813.0	-1
267	341	757.0	-1
1925	885	901.0	-1
1879	1012	855.0	-1
1967	548	943.0	-1
130	534	894.0	-1
1947	756	923.0	-1
1819	88	795.0	-1
1746	850	722.0	-1
292	791	732.0	-1
1878	316	854.0	-1
1763	295	739.0	-1
1772	936	748.0	-1
86	28	938.0	-1
44	272	980.0	-1
1813	429	789.0	-1
1989	705	965.0	-1
1942	447	918.0	-1
1739	1160	715.0	-1
1982	213	958.0	-1
1846	1154	822.0	-1
1843	788	819.0	-1
1963	611	939.0	-1
23	247	1001.0	-1
1837	434	813.0	-1
1760	538	736.0	-1
10	689	1014.0	-1
1842	744	818.0	-1
1921	439	897.0	-1
126	1194	898.0	-1
1984	918	960.0	-1
170	1053	854.0	-1
21	53	1003.0	-1
1802	1078	778.0	-1
1938	832	914.0	-1
68	449	956.0	-1
1830	1178	806.0	-1
314	774	710.0	-1
2004	10	980.0	-1
216	517	808.0	-1
2038	1193	1014.0	-1
1872	1095	848.0	-1
245	867	779.0	-1
1919	1073	895.0	-1
1927	754	903.0	-1
203	1152	821.0	-1
1971	118	947.0	-1
1812	626	788.0	-1
205	62	819.0	-1
161	620	863.0	-1
22	337	1002.0	-1
1802	1197	778.0	-1
1746	834	722.0	-1
1911	139	887.0	-1
320	395	704.0	-1
1752	209	728.0	-1
1746	671	722.0	-1
2022	643	998.0	-1
139	1175	885.0	-1
1913	1042	889.0	-1
1992	379	968.0	-1
1953	1046	929.0	-1
1772	988	748.0	-1
127	774	897.0	-1
1969	1164	945.0	-1
269	772	755.0	-1
246	543	778.0	-1
1901	581	877.0	-1
1926	167	902.0	-1
2001	450	977.0	-1
1904	983	880.0	-1
45	189	979.0	-1
90	470	934.0	-1
267	902	757.0	-1
1778	533	754.0	-1
1736	97	712.0	-1
164	62	860.0	-1
1761	909	737.0	-1
150	548	874.0	-1
23	308	1001.0	-1
5	415	1019.0	-1
61	1178	963.0	-1
1924	977	900.0	-1
106	214	918.0	-1
196	42	828.0	-1
189	1136	835.0	-1
280	79	744.0	-1
1940	130	916.0	-1
184	924	840.0	-1
134	969	890.0	-1
1996	1156	972.0	-1
156	487	868.0	-1
1876	511	852.0	-1
67	242	957.0	-1
22	196	1002.0	-1
1783	225	759.0	-1
287	9	737.0	-1
218	263	806.0	-1
1862	127	838.0	-1
1811	263	787.0	-1
245	310	779.0	-1
1916	1022	892.0	-1
302	501	722.0	-1
1927	271	903.0	-1
282	540	742.0	-1
1908	763	884.0	-1
80	650	944.0	-1
107	1025	917.0	-1
1847	111	823.0	-1
315	248	709.0	-1
1930	976	906.0	-1
2014	622	990.0	-1
284	686	740.0	-1
313	423	711.0	-1
2042	228	1018.0	-1
85	101	939.0	-1
126	4	898.0	-1
25	665	999.0	-1
133	1210	891.0	-1
50	146	974.0	-1
1733	1162	709.0	-1
315	953	709.0	-1
1748	376	724.0	-1
269	140	755.0	-1
191	940	833.0	-1
1835	913	811.0	-1
1876	671	852.0	-1
15	705	1009.0	-1
2012	1076	988.0	-1
1771	926	747.0	-1
96	13	928.0	-1
1931	550	907.0	-1
273	153	751.0	-1
174	329	850.0	-1
200	810	824.0	-1
151	746	873.0	-1
90	11	934.0	-1
2	647	1022.0	-1
158	1200	866.0	-1
128	436	896.0	-1
255	226	769.0	-1
53	137	971.0	-1
294	343	730.0	-1
1755	841	731.0	-1
1854	1134	830.0	-1
113	1046	911.0	-1
47	1129	977.0	-1
1913	565	889.0	-1
2036	44	1012.0	-1
218	732	806.0	-1
1889	689	865.0	-1
16	732	1008.0	-1
138	439	886.0	-1
142	583	882.0	-1
1883	475	859.0	-1
265	685	759.0	-1
1971	218	947.0	-1
1795	690	771.0	-1
2010	579	986.0	-1
153	1001	871.0	-1
1796	1188	772.0	-1
323	720	701.0	-1
301	149	723.0	-1
1990	539	966.0	-1
168	473	856.0	-1
189	473	835.0	-1
322	828	702.0	-1
1976	391	952.0	-1
1879	10	855.0	-1
308	440	716.0	-1
1911	579	887.0	-1
140	1154	884.0	-1
1742	400	718.0	-1
1942	1208	918.0	-1
264	296	760.0	-1
285	761	739.0	-1
1975	20	951.0	-1
1899	133	875.0	-1
1918	509	894.0	-1
2041	954	1017.0	-1
1881	547	857.0	-1
1848	878	824.0	-1
296	1062	728.0	-1
313	553	711.0	-1
58	405	966.0	-1
155	263	869.0	-1
119	464	905.0	-1
1920	261	896.0	-1
1833	702	809.0	-1
2024	788	1000.0	-1
1896	873	872.0	-1
52	849	972.0	-1
2028	1126	1004.0	-1
241	380	783.0	-1
71	40	953.0	-1
85	591	939.0	-1
91	811	933.0	-1
1754	649	730.0	-1
199	563	825.0	-1
238	1118	786.0	-1
105	296	919.0	-1
152	534	872.0	-1
303	144	721.0	-1
2036	162	1012.0	-1
322	730	702.0	-1
89	89	935.0	-1
1735	887	711.0	-1
1766	692	742.0	-1
1969	36	945.0	-1
1853	672	829.0	-1
55	378	969.0	-1
1850	6	826.0	-1
1785	392	761.0	-1
1969	964	945.0	-1
166	140	858.0	-1
45	644	979.0	-1
1	326	1023.0	-1
1776	220	752.0	-1
1758	84	734.0	-1
266	299	758.0	-1
1975	490	951.0	-1
1829	399	805.0	-1
256	285	768.0	-1
1767	1189	743.0	-1
1787	395	763.0	-1
2039	25	1015.0	-1
1923	58	899.0	-1
53	1031	971.0	-1
202	28	822.0	-1
229	962	795.0	-1
144	1195	880.0	-1
1956	146	932.0	-1
290	469	734.0	-1
1927	433	903.0	-1
1742	978	718.0	-1
1850	798	826.0	-1
1953	347	929.0	-1
1758	726	734.0	-1
1870	732	846.0	-1
1768	477	744.0	-1
1732	502	708.0	-1
1919	846	895.0	-1
306	330	718.0	-1
139	648	885.0	-1
306	199	718.0	-1
1956	747	932.0	-1
1897	663	873.0	-1
2	939	1022.0	-1
1768	1078	744.0	-1
1943	1214	919.0	-1
143	838	881.0	-1
2028	849	1004.0	-1
2034	541	1010.0	-1
1839	534	815.0	-1
147	1109	877.0	-1
250	843	774.0	-1
313	360	711.0	-1
1741	929	717.0	-1
17	40	1007.0	-1
1856	1092	832.0	-1
213	1080	811.0	-1
1796	75	772.0	-1
1980	675	956.0	-1
1818	227	794.0	-1
102	1095	922.0	-1
1969	633	945.0	-1
1899	427	875.0	-1
319	463	705.0	-1
262	786	762.0	-1
8	347	1016.0	-1
25	513	999.0	-1
1967	249	943.0	-1
272	642	752.0	-1
1979	297	955.0	-1
281	327	743.0	-1
1818	551	794.0	-1
128	222	896.0	-1
172	212	852.0	-1
279	654	745.0	-1
1839	47	815.0	-1
2024	277	1000.0	-1
1988	1200	964.0	-1
67	523	957.0	-1
1742	274	718.0	-1
1987	752	963.0	-1
18	899	1006.0	-1
1859	307	835.0	-1
1772	232	748.0	-1
281	802	743.0	-1
2018	383	994.0	-1
199	734	825.0	-1
129	1056	895.0	-1
1880	1089	856.0	-1
208	138	816.0	-1
1850	1163	826.0	-1
196	578	828.0	-1
1939	296	915.0	-1
160	793	864.0	-1
1800	49	776.0	-1
210	105	814.0	-1
1931	1065	907.0	-1
1901	1114	877.0	-1
1942	769	918.0	-1
49	468	975.0	-1
81	869	943.0	-1
1870	32	846.0	-1
36	1132	988.0	-1
1739	223	715.0	-1
1800	1036	776.0	-1
237	183	787.0	-1
49	763	975.0	-1
150	381	874.0	-1
1728	1161	704.0	-1
191	503	833.0	-1
167	115	857.0	-1
129	215	895.0	-1
1900	950	876.0	-1
1858	1028	834.0	-1
174	618	850.0	-1
1878	180	854.0	-1
30	768	994.0	-1
120	201	904.0	-1
99	133	925.0	-1
42	798	982.0	-1
33	64	991.0	-1
79	536	945.0	-1
2004	180	980.0	-1
102	939	922.0	-1
309	574	715.0	-1
147	519	877.0	-1
1966	1180	942.0	-1
120	517	904.0	-1
270	170	754.0	-1
220	855	804.0	-1
1879	263	855.0	-1
1971	52	947.0	-1
2047	347	1023.0	-1
1842	142	818.0	-1
264	49	760.0	-1
53	306	971.0	-1
184	76	840.0	-1
1953	983	929.0	-1
44	207	980.0	-1
181	193	843.0	-1
121	252	903.0	-1
1882	127	858.0	-1
171	588	853.0	-1
249	1190	775.0	-1
211	348	813.0	-1
240	959	784.0	-1
5	141	1019.0	-1
314	593	710.0	-1
1988	619	964.0	-1
248	655	776.0	-1
1960	1215	936.0	-1
288	1074	736.0	-1
183	472	841.0	-1
1989	1167	965.0	-1
1969	991	945.0	-1
231	508	793.0	-1
38	170	986.0	-1
1781	590	757.0	-1
128	383	896.0	-1
1793	59	769.0	-1
1797	768	773.0	-1
2007	909	983.0	-1
268	161	756.0	-1
1816	407	792.0	-1
122	41	902.0	-1
129	757	895.0	-1
119	943	905.0	-1
1923	277	899.0	-1
242	892	782.0	-1
161	45	863.0	-1
1928	1172	904.0	-1
1822	480	798.0	-1
1943	1211	919.0	-1
1914	1119	890.0	-1
1871	504	847.0	-1
149	398	875.0	-1
176	192	848.0	-1
50	825	974.0	-1
216	725	808.0	-1
305	151	719.0	-1
1897	1146	873.0	-1
162	109	862.0	-1
1749	983	725.0	-1
1759	175	735.0	-1
211	470	813.0	-1
138	915	886.0	-1
60	351	964.0	-1
31	681	993.0	-1
254	118	770.0	-1
1727	450	703.0	-1
100	886	924.0	-1
1955	785	931.0	-1
125	503	899.0	-1
21	177	1003.0	-1
292	1169	732.0	-1
115	89	909.0	-1
1955	180	931.0	-1
312	117	712.0	-1
1890	873	866.0	-1
270	1202	754.0	-1
1951	84	927.0	-1
171	1141	853.0	-1
1878	1163	854.0	-1
112	968	912.0	-1
26	24	998.0	-1
1890	837	866.0	-1
105	243	919.0	-1
1826	146	802.0	-1
184	61	840.0	-1
148	1173	876.0	-1
292	917	732.0	-1
1895	233	871.0	-1
1918	1067	894.0	-1
1730	1055	706.0	-1
1807	1193	783.0	-1
1970	142	946.0	-1
1786	449	762.0	-1
302	1109	722.0	-1
1832	679	808.0	-1
122	369	902.0	-1
47	808	977.0	-1
1753	398	729.0	-1
1827	277	803.0	-1
1930	165	906.0	-1
81	3	943.0	-1
121	1098	903.0	-1
1817	257	793.0	-1
321	1181	703.0	-1
1823	898	799.0	-1
1811	285	787.0	-1
105	606	919.0	-1
277	381	747.0	-1
230	734	794.0	-1
1901	200	877.0	-1
1924	811	900.0	-1
97	696	927.0	-1
1829	545	805.0	-1
116	384	908.0	-1
1843	521	819.0	-1
254	817	770.0	-1
1834	54	810.0	-1
2046	1066	1022.0	-1
306	814	718.0	-1
1999	573	975.0	-1
183	86	841.0	-1
1905	1042	881.0	-1
145	924	879.0	-1
1873	1045	849.0	-1
186	829	838.0	-1
2019	50	995.0	-1
1914	1170	890.0	-1
1905	75	881.0	-1
311	354	713.0	-1
1843	235	819.0	-1
103	919	921.0	-1
1869	1137	845.0	-1
1976	1140	952.0	-1
95	147	929.0	-1
1760	262	736.0	-1
191	1099	833.0	-1
1853	2	829.0	-1
117	206	907.0	-1
288	704	736.0	-1
1751	1195	727.0	-1
1821	543	797.0	-1
1780	1066	756.0	-1
1819	864	795.0	-1
291	31	733.0	-1
186	1212	838.0	-1
119	105	905.0	-1
1826	682	802.0	-1
136	715	888.0	-1
1875	1013	851.0	-1
1891	380	867.0	-1
120	840	904.0	-1
1905	1207	881.0	-1
91	532	933.0	-1
1807	489	783.0	-1
2045	610	1021.0	-1
1941	925	917.0	-1
25	850	999.0	-1
1958	883	934.0	-1
220	774	804.0	-1
1802	999	778.0	-1
123	1010	901.0	-1
1913	209	889.0	-1
265	564	759.0	-1
241	751	783.0	-1
42	712	982.0	-1
304	194	720.0	-1
249	0	775.0	-1
88	1142	936.0	-1
1905	216	881.0	-1
1731	319	707.0	-1
117	135	907.0	-1
1889	1113	865.0	-1
1868	344	844.0	-1
1835	786	811.0	-1
1858	643	834.0	-1
100	5	924.0	-1
80	1055	944.0	-1
1865	208	841.0	-1
1791	239	767.0	-1
1880	767	856.0	-1
2004	1102	980.0	-1
1769	871	745.0	-1
1977	125	953.0	-1
2038	579	1014.0	-1
1806	169	782.0	-1
2009	190	985.0	-1
1730	119	706.0	-1
216	902	808.0	-1
302	771	722.0	-1
67	1185	957.0	-1
29	1075	995.0	-1
1895	474	871.0	-1
289	642	735.0	-1
1955	580	931.0	-1
42	738	982.0	-1
287	95	737.0	-1
269	536	755.0	-1
162	717	862.0	-1
1825	79	801.0	-1
1761	222	737.0	-1
151	991	873.0	-1
1832	989	808.0	-1
1853	436	829.0	-1
196	877	828.0	-1
1997	695	973.0	-1
185	77	839.0	-1
159	967	865.0	-1
1742	845	718.0	-1
284	1026	740.0	-1
1804	1145	780.0	-1
1883	331	859.0	-1
